first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Jackson,Wang,jackson@tilt.com,https://media.licdn.com/media/p/2/000/19f/0a8/1a94468.jpg,Analytics,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Accounting,False,gvinikoor@tilt.com,2009-08-18,1993-08-22
Carly,Mask,carly@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJ8AAAAJGFjNjhjYzEzLTJhMzYtNGE3Ny05NTVkLWUyMWI1ZDFmZjNkOA.jpg,Head of Social Media,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Human Resources,False,mory@tilt.com,2014-07-11,1972-03-14
Jareau,Wade,jareau@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIgAAAAJGJiZDVhMmQzLWExMzYtNGZjMy04ODdhLTk1NmE5NjU0ZDk4Yg.jpg,"Growth, Platform",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Departments,False,shawn@tilt.com,2010-11-20,1975-03-11
Khaled,Hussein,khaled@tilt.com,https://media.licdn.com/media/p/6/005/07d/02d/1b8086c.jpg,Co-Founder and CTO,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Co-Founder and CTO,True,james@tilt.com,2008-01-11,1974-09-16
Angela,Habib,angela@tilt.com,https://media.licdn.com/media/p/1/000/20e/09a/028773e.jpg,Executive Assistant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Departments,False,sarah@tilt.com,2007-06-21,1991-02-08
David,Weinstein,david@tilt.com,https://media.licdn.com/media/p/5/005/068/30a/33e00b2.jpg,"Analytics, Growth & Product",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Recruiting,True,julia@tilt.com,2007-07-02,1971-11-16
Gabe,Westmaas,gabe@tilt.com,https://media.licdn.com/media/p/5/005/019/05d/0ebd681.jpg,VP of Engineering,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Communications,True,gvinikoor@tilt.com,2009-01-02,1990-02-23
Samantha,Cousin,samantha@tilt.com,https://media.licdn.com/media/p/5/000/243/373/0c4252e.jpg,Notifications,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,ankur@tilt.com,2007-02-25,1999-10-22
tiffany,yang,tiffany@tilt.com,https://media.licdn.com/media/p/2/000/02b/216/12cd642.jpg,Product Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Departments,False,matthew@tilt.com,2006-04-02,1982-01-27
Kent,Fenwick,kent@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAM9AAAAJGE2YWI0MWU5LTk5NzktNDA0Mi1iNzM4LTJlNWFmY2E1MzA0Yg.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Sales,True,khaled@tilt.com,2007-11-11,1974-01-21
Henry,Liu,henry@tilt.com,https://media.licdn.com/media/p/2/000/255/1e7/2cebf61.jpg,Engineering Lead,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,False,joseph@tilt.com,2012-09-07,1983-07-13
Jeff,Jordan,jeff@tilt.com,https://media.licdn.com/media/p/8/005/079/0c7/16a4bdc.jpg,Investor at Andreessen Horowitz,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Saftey,False,nabil@tilt.com,2011-08-16,1973-06-14
Kacey,Bayles,kacey@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKjAAAAJGRkNjU5YmRhLTRhNWUtNDU0ZC1iZjM4LTA4YzJiYTM1ODk4MQ.jpg,Community Happiness,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Product,True,khaled@tilt.com,2009-07-06,1987-07-14
Jordan,Leu,jordan@tilt.com,https://media.licdn.com/media/p/6/005/086/22b/2823c36.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Product,False,alexander@tilt.com,2005-07-02,1993-07-10
Krista,Gray,krista@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAACTAAAAJDA5YjUzZDliLWNkODMtNDBkYy1iNzY5LTk5NmYwMTkyMjU2ZA.jpg,Community,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Sales,False,dschmidt@tilt.com,2010-09-02,1978-03-24
Tanner,Smith,tanner@tilt.com,https://media.licdn.com/media/p/6/005/064/38d/3540edc.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Departments,False,shawn@tilt.com,2008-07-17,1972-07-03
Charlie,Nowacek,charlie@tilt.com,https://media.licdn.com/media/p/6/005/01a/187/0bc0c72.jpg,iOS Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Development,False,joey@tilt.com,2009-06-02,1984-10-07
Daniel,Shih,daniel@tilt.com,https://media.licdn.com/media/p/5/005/0b3/2e4/11e113e.jpg,Business Development,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,ankur@tilt.com,2009-03-18,1985-09-18
Josh,Horowitz,josh@tilt.com,https://media.licdn.com/media/p/7/005/08b/0fc/387ccdb.jpg,General Counsel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Strategy,False,srobins@tilt.com,2006-06-12,1979-03-01
Matt,Himel,matt@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAANnAAAAJGY3YjVhN2ZjLWYyZDYtNDE4ZS1hM2YxLTBiNDY0OTg3NTk4Mw.jpg,Growth Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Happiness,False,lish@tilt.com,2011-09-04,1981-09-19
Sam,Baker,sam@tilt.com,https://media.licdn.com/media/p/8/000/21d/0a7/34250d4.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Co-Founder and CTO,False,khaled@tilt.com,2012-09-25,1992-07-03
Annie,Jacobsen,annie@tilt.com,https://media.licdn.com/media/p/5/005/0a0/119/076ef04.jpg,Operations and Event Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Event Planner at CPPF | Campus Ambassador,False,yazan@tilt.com,2005-11-10,1994-08-15
Natassia,Costa,natassia@tilt.com,https://media.licdn.com/media/p/6/005/0a2/32c/0b09088.jpg,Public Relations Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Saftey,False,nabil@tilt.com,2008-10-10,1986-01-20
Marek,Zareba,marek@tilt.com,https://media.licdn.com/media/p/7/005/012/180/1f35159.jpg,Director of Product,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Development,False,partow@tilt.com,2006-05-03,1998-04-26
Jennifer,Wentzel,jennifer@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAALIAAAAJDY1NzNhOWFiLTgxYjgtNGM5Yi05MWE3LTkxZmJkN2NjNTAwOQ.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Communications,False,gabe@tilt.com,2011-09-03,1996-05-09
Matt,LeBel,mlebel@tilt.com,https://media.licdn.com/media/p/4/000/178/086/24f290e.jpg,"Writer, Developer, Tilter",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Development,False,joey@tilt.com,2012-09-10,1973-05-22
Jacob,Ruiz,jacob@tilt.com,https://media.licdn.com/media/p/2/000/268/012/23a3074.jpg,Product Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Human Resources,False,bracer@tilt.com,2014-04-07,1979-01-25
Sarah,Stockdale,sarah@tilt.com,https://media.licdn.com/media/p/3/005/08f/03b/1ea0086.jpg,Growth Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Departments,True,jsmith@tilt.com,2012-02-14,1994-05-24
Matthew,King,matthew@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAHlAAAAJDE1YWM2Y2EzLTQ4M2QtNGVkYi05ZWNmLTRkZGU3Yzc5ODZhNQ.jpg,software developer + entrepreneur,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Departments,True,david@tilt.com,2006-09-21,1983-05-26
William,Wolf,william@tilt.com,,Director of Technology,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Product,False,keika@tilt.com,2005-05-01,1997-09-22
Renee,Mars,renee@tilt.com,https://media.licdn.com/media/p/5/005/094/20a/1974a6c.jpg,HR & Operations,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Event Planner at CPPF | Campus Ambassador,False,yazan@tilt.com,2014-02-12,1996-02-26
Lee,Srebnick,lee@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAHiAAAAJGYxYzE2MTZmLTNmZTAtNDZkMS05MTViLTU0YmE3NzYwNGNjMw.jpg,Growth Intern,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,COO,False,brian@tilt.com,2011-09-18,1975-05-04
Kelly,Ryan,kelly@tilt.com,https://media.licdn.com/media/p/8/005/0ae/2dd/3a55de4.jpg,Campus Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,ankur@tilt.com,2007-11-02,1975-03-16
Bradley,Dubs,bradley@tilt.com,https://media.licdn.com/media/p/5/005/01e/1ae/0f14237.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Sales,False,zaid@tilt.com,2007-02-11,1985-03-08
Christine,Kuhns,christine@tilt.com,https://media.licdn.com/media/p/7/005/090/357/2795888.jpg,"Marketing/HR Intern at iRhythm Technologies, Inc",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Happiness,True,sushen@tilt.com,2005-11-05,1976-10-13
Mohamed,Kazaz,mohamed@tilt.com,https://media.licdn.com/media/p/7/005/084/248/11a572b.jpg,Product Team,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Product,False,alexander@tilt.com,2013-02-03,1972-06-07
Grant,Adams,grant@tilt.com,https://media.licdn.com/media/p/8/005/03e/26d/07143cb.jpg,Business Development and Sales,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Sales,False,dschmidt@tilt.com,2014-01-23,1975-02-13
Ian,Wolff,ian@tilt.com,https://media.licdn.com/media/p/7/000/24c/26f/3fc9977.jpg,Growth Team Intern,(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Saftey,False,pmurphy@tilt.com,2009-09-26,1992-03-20
Lish Lee,Jung (Avner),lish@tilt.com,https://media.licdn.com/media/p/7/000/2bc/283/00b749c.jpg,Owner at LAO Ventures,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Happiness,True,troy@tilt.com,2010-02-03,1974-08-04
Chris,Kalamchi,chris@tilt.com,https://media.licdn.com/media/p/1/005/080/0f2/3bd066d.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Strategy,False,srobins@tilt.com,2006-08-07,1995-04-19
Cameron,Stewart,cameron@tilt.com,https://media.licdn.com/media/p/4/005/072/0df/336d058.jpg,Student interested in an internship in Business Consulting or Information Systems Management,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,False,joseph@tilt.com,2005-09-14,1992-08-17
Noushawn,Noorzady,noushawn@tilt.com,https://media.licdn.com/media/p/5/005/0ae/25b/0888cb3.jpg,Student at University of Oregon,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Marketing,False,molly@tilt.com,2012-01-26,1972-11-27
Bianca,Dekock,bianca@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAI_AAAAJGUyZmExZjNhLTYwZmEtNDNlNy1hMzcyLWRjYWVlNjNjMGFiYw.jpg,"Social Media Marketing, Blogging for Social Media, PR, Writing",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Saftey,False,timothy@tilt.com,2013-10-14,1988-11-24
Nick,Vinci,nick@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFHAAAAJDk2ZDVhMGFiLWU5ZTAtNGZkZi04OGYwLTQyOWMzMWNlOGM4YQ.jpg,Campus Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Recruiting,False,clayton@tilt.com,2010-08-24,1983-09-06
Peter,Moss,peter@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAALWAAAAJGM1YmY4MjAwLWM5YTUtNDNjOC05ZTllLTNlMWY2NGQwNTFlNg.jpg,Campus Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Recruiting,False,david@tilt.com,2010-06-05,1974-03-21
Michael,Rihani,michael@tilt.com,https://media.licdn.com/media/p/5/005/051/122/1e371a1.jpg,Director of Community Happiness,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Departments,False,shawn@tilt.com,2009-04-20,1974-07-20
Matthias,Eder,matthias@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAADwAAAAJGIyODIzYzJiLWRmNzEtNDIyNi05ZGQ1LTc0YjhmMjg3MmMwNA.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Development,False,partow@tilt.com,2005-09-09,1978-01-10
Mary,Yap,mary@tilt.com,https://media.licdn.com/media/p/5/005/076/1c1/0114d17.jpg,Program Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Product,False,keika@tilt.com,2008-09-02,1988-02-21
Darrin,Chang CPA,darrin@tilt.com,,Controller,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,False,madhuri@tilt.com,2013-04-19,1991-07-12
David,Marr,dmarr@tilt.com,https://media.licdn.com/media/p/3/000/003/295/3da891b.jpg,Sr. Systems Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Saftey,False,nabil@tilt.com,2014-09-16,1973-08-02
Nick,Fellows,nfellows@tilt.com,https://media.licdn.com/media/p/2/000/065/060/23811ac.jpg,Android Technical Lead,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Strategy,False,srobins@tilt.com,2009-09-02,1979-06-13
Brian,Racer,bracer@tilt.com,https://media.licdn.com/media/p/1/000/043/09c/16b19bc.jpg,DevOps,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Human Resources,True,troy@tilt.com,2006-08-14,1983-07-15
Rayanne,Langdon,rayanne@tilt.com,https://media.licdn.com/media/p/2/000/067/3bd/216fb90.jpg,Community Happiness,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Success,True,julia@tilt.com,2009-03-01,1992-04-06
